anchor,target,tl_pt_patch,transformations,score,true_positive
022,023,"[2418, 2521]","{'tx': 264, 'ty': 74, 'angle': 88.31004577696822, 'scale': 1.0196225277232225}",1.461272008034598,False
022,023,"[2408, 2811]","{'tx': 217, 'ty': 71, 'angle': 270.46972549558694, 'scale': 0.9928862703766332}",1.5523076923076924,False
022,023,"[2514, 3247]","{'tx': 178, 'ty': 482, 'angle': 271.2155872268982, 'scale': 0.9569865579832327}",1.4745918342531437,False
022,023,"[2561, 3963]","{'tx': 363, 'ty': 263, 'angle': 91.15204777068654, 'scale': 0.9819397094952265}",1.3993739252539967,False
022,023,"[2172, 4546]","{'tx': 283, 'ty': 339, 'angle': 263.0098650745682, 'scale': 0.9654397809809329}",1.542273103362613,False
022,023,"[1514, 4274]","{'tx': 271, 'ty': 386, 'angle': 269.4563614461589, 'scale': 0.9540517288476973}",1.3609867887102198,False
022,023,"[1006, 4083]","{'tx': 448, 'ty': 208, 'angle': 256.54025550693814, 'scale': 0.9770809563980332}",1.5644178564832791,False
022,023,"[738, 3590]","{'tx': 396, 'ty': 252, 'angle': 271.0503510593992, 'scale': 0.9755780930827458}",1.393108588658107,False
022,023,"[610, 3177]","{'tx': 352, 'ty': 265, 'angle': 269.38968796966833, 'scale': 1.0280464800782327}",1.3698662865565752,False
022,023,"[912, 2717]","{'tx': 348, 'ty': 103, 'angle': 264.77298702104565, 'scale': 0.9525042142041996}",1.551369605435242,False
022,023,"[1015, 2521]","{'tx': 303, 'ty': 79, 'angle': 78.02935694635079, 'scale': 0.9756452897769055}",1.3703906081475863,False
022,023,"[1092, 2384]","{'tx': 273, 'ty': 68, 'angle': 72.91338210554048, 'scale': 0.9920033553590358}",1.440076233462843,False
022,023,"[1170, 2271]","{'tx': 237, 'ty': 56, 'angle': 55.77297059173152, 'scale': 1.0129807075935757}",1.5097570247897851,False
022,023,"[554, 1199]","{'tx': 85, 'ty': 439, 'angle': 311.0428353306973, 'scale': 1.0397752243132325}",1.53520453279764,False
022,023,"[976, 864]","{'tx': 297, 'ty': 72, 'angle': 234.4984163880614, 'scale': 0.9904144009446857}",1.6203619604514885,False
022,023,"[1514, 408]","{'tx': 99, 'ty': 448, 'angle': 271.80381808606995, 'scale': 1.0226144706682025}",1.5157207243273316,False
022,023,"[2246, 265]","{'tx': 37, 'ty': 89, 'angle': 274.89188051561183, 'scale': 0.9887979045619724}",1.6529241303184796,False
022,023,"[2491, 1176]","{'tx': 173, 'ty': 67, 'angle': 275.3958176751563, 'scale': 0.9908424788480628}",1.6187961318666522,False
022,023,"[2616, 1720]","{'tx': 425, 'ty': 95, 'angle': 272.2027429874971, 'scale': 1.000356585794337}",1.4701761345597142,False
022,023,"[2532, 2190]","{'tx': 292, 'ty': 77, 'angle': 263.15072441981994, 'scale': 0.9987208641761066}",1.4471708299979638,False
