anchor,target,tl_pt_patch,transformations,score,true_positive
007,008,"[3483, 2047]","{'tx': 81, 'ty': 224, 'angle': 197.25356827489054, 'scale': 1.0341227152507395}",1.505749646966997,False
007,008,"[3282, 2475]","{'tx': 109, 'ty': 208, 'angle': 177.85539041073355, 'scale': 0.959611219419081}",1.4121913859871358,False
007,008,"[3029, 2821]","{'tx': 596, 'ty': 251, 'angle': 263.9651934013888, 'scale': 1.048412006171045}",1.5253134783917541,False
007,008,"[2753, 3132]","{'tx': 575, 'ty': 241, 'angle': 258.8710182085085, 'scale': 1.0195976897867212}",1.4909057891261281,False
007,008,"[2451, 3547]","{'tx': 606, 'ty': 415, 'angle': 357.29578643311356, 'scale': 1.0420256286114027}",1.6092869620096537,False
007,008,"[1964, 3599]","{'tx': 220, 'ty': 87, 'angle': 177.38469953867872, 'scale': 0.9644086575631611}",1.5700031384640485,False
007,008,"[1430, 3691]","{'tx': 604, 'ty': 255, 'angle': 176.7860436765283, 'scale': 0.9789267086361145}",1.562550515291341,False
007,008,"[919, 3484]","{'tx': 271, 'ty': 452, 'angle': 359.09627940523126, 'scale': 0.9563546778149393}",1.5648610904741354,False
007,008,"[373, 3203]","{'tx': 610, 'ty': 252, 'angle': 87.73945702597332, 'scale': 0.9535940353852987}",1.5996497718453835,False
007,008,"[464, 2534]","{'tx': 575, 'ty': 427, 'angle': 267.077450641367, 'scale': 0.9927514849242973}",1.5624929622848602,False
007,008,"[535, 2047]","{'tx': 224, 'ty': 453, 'angle': 268.7961608973581, 'scale': 1.0234753873719242}",1.6342743058779832,False
007,008,"[562, 1591]","{'tx': 599, 'ty': 413, 'angle': 281.1276126575966, 'scale': 0.9736865467672621}",1.5258400767394595,False
007,008,"[600, 1056]","{'tx': 438, 'ty': 457, 'angle': 267.3429524470129, 'scale': 1.0313867553911429}",1.6010555126198585,False
007,008,"[888, 566]","{'tx': 589, 'ty': 412, 'angle': 186.18724026498583, 'scale': 1.0140835490238909}",1.594492250965589,False
007,008,"[1494, 600]","{'tx': 572, 'ty': 414, 'angle': 171.61785818192425, 'scale': 0.971145746223751}",1.5054769461341797,False
007,008,"[1964, 663]","{'tx': 625, 'ty': 344, 'angle': 88.04298183199442, 'scale': 1.022112624939737}",1.6135980628251998,False
007,008,"[2438, 587]","{'tx': 530, 'ty': 225, 'angle': 351.38813037949063, 'scale': 1.0137993292062148}",1.5256669349116523,False
007,008,"[3115, 462]","{'tx': 601, 'ty': 417, 'angle': 171.93636114849724, 'scale': 0.9696185211638804}",1.4601210294643274,False
007,008,"[3621, 843]","{'tx': 539, 'ty': 224, 'angle': 270.71342804563415, 'scale': 0.9796523627481685}",1.5743363283267682,False
007,008,"[3449, 1564]","{'tx': 266, 'ty': 447, 'angle': 101.04827251018037, 'scale': 0.998001736439882}",1.5850704410639112,False
