anchor,target,tl_pt_patch,transformations,score,true_positive
23,24,"[3223, 1811]","{'tx': 549, 'ty': 205, 'angle': 85.12987522191872, 'scale': 0.9817066112957357}",1.51628994379725,False
23,24,"[3492, 2296]","{'tx': 65, 'ty': 207, 'angle': 352.0873423263406, 'scale': 0.9633345815379637}",1.39612460652135,False
23,24,"[3405, 2832]","{'tx': 271, 'ty': 359, 'angle': 90.49819410284614, 'scale': 0.9868139269760788}",1.38683252940679,False
23,24,"[2851, 2982]","{'tx': 70, 'ty': 148, 'angle': 96.76517531553688, 'scale': 0.9512466325250857}",1.5461641520271,False
23,24,"[2250, 2579]","{'tx': 195, 'ty': 86, 'angle': 274.7853523865659, 'scale': 0.9508732653126079}",1.64075785454026,False
23,24,"[2001, 2956]","{'tx': 68, 'ty': 232, 'angle': 181.6641860318606, 'scale': 1.0302424235921888}",1.5813885636804,False
23,24,"[1569, 3141]","{'tx': 65, 'ty': 260, 'angle': 82.78367464947895, 'scale': 0.997453448764476}",1.49988102913635,False
23,24,"[889, 3341]","{'tx': 70, 'ty': 179, 'angle': 86.50631527836143, 'scale': 0.9918134707458974}",1.60042951557596,False
23,24,"[756, 2716]","{'tx': 157, 'ty': 395, 'angle': 90.3388912278775, 'scale': 1.010176146645762}",1.24759737576843,True
23,24,"[497, 2300]","{'tx': 306, 'ty': 358, 'angle': 280.7454927584867, 'scale': 1.0167518397047548}",1.21160829096368,False
23,24,"[498, 1811]","{'tx': 289, 'ty': 356, 'angle': 89.16939832187894, 'scale': 0.9755406776208623}",1.02867503172773,True
23,24,"[621, 1363]","{'tx': 306, 'ty': 362, 'angle': 265.8624178313408, 'scale': 1.001669058478354}",1.07277782426699,False
23,24,"[759, 909]","{'tx': 415, 'ty': 388, 'angle': 87.86716556822464, 'scale': 1.0069015918464426}",1.23645411605938,True
23,24,"[915, 317]","{'tx': 509, 'ty': 317, 'angle': 82.63179954551036, 'scale': 0.9953113217910332}",1.51180124223602,False
23,24,"[1551, 427]","{'tx': 519, 'ty': 218, 'angle': 273.1334763789899, 'scale': 0.9560305805079314}",1.58907389728314,False
23,24,"[2001, 1386]","{'tx': 511, 'ty': 231, 'angle': 48.74473646308062, 'scale': 0.9650213050712673}",1.39037078931213,False
23,24,"[2098, 1515]","{'tx': 542, 'ty': 185, 'angle': 86.77201288704433, 'scale': 1.0373185007696033}",1.54355718450546,False
23,24,"[2176, 1571]","{'tx': 531, 'ty': 208, 'angle': 86.64662098740803, 'scale': 1.0207966845381597}",1.31361604140701,False
23,24,"[2278, 1611]","{'tx': 532, 'ty': 218, 'angle': 88.43340296187802, 'scale': 0.9648917792056517}",1.02130076834499,False
23,24,"[2439, 1670]","{'tx': 527, 'ty': 223, 'angle': 89.2196713028283, 'scale': 1.0299861581783512}",0.90860871927902,False
