anchor,target,tl_pt_patch,transformations,score,true_positive
002,003,"[2468, 2041]","{'tx': 71, 'ty': 439, 'angle': 359.05149151035215, 'scale': 1.0361723433672057}",1.4336881748012034,False
002,003,"[2424, 2344]","{'tx': 69, 'ty': 410, 'angle': 180.48973267048672, 'scale': 1.0308427521770285}",1.074578566491275,False
002,003,"[2439, 2728]","{'tx': 64, 'ty': 556, 'angle': 194.29414177673817, 'scale': 0.9632488876493025}",1.4243593854534082,False
002,003,"[2445, 3350]","{'tx': 69, 'ty': 349, 'angle': 188.87462877852897, 'scale': 1.049893700470614}",1.1763242754533125,False
002,003,"[2003, 3610]","{'tx': 217, 'ty': 93, 'angle': 182.57479474982622, 'scale': 0.9817910952979205}",1.2062876698334866,False
002,003,"[1494, 3618]","{'tx': 59, 'ty': 525, 'angle': 77.57960164748252, 'scale': 1.029918433772608}",1.1656358885017422,False
002,003,"[1021, 3497]","{'tx': 100, 'ty': 237, 'angle': 88.88303082955052, 'scale': 1.0375538972652922}",1.0213675213675213,False
002,003,"[471, 3450]","{'tx': 269, 'ty': 126, 'angle': 164.3693758673719, 'scale': 0.9721808725567019}",1.3192492161783202,False
002,003,"[746, 2585]","{'tx': 466, 'ty': 118, 'angle': 345.42199672171, 'scale': 1.0193543601607535}",1.4528361283881075,False
002,003,"[812, 2263]","{'tx': 112, 'ty': 132, 'angle': 34.131626148215894, 'scale': 1.0180262919808707}",1.2966975382042756,False
002,003,"[744, 2042]","{'tx': 134, 'ty': 157, 'angle': 71.62201213051719, 'scale': 0.9851363695050205}",1.4390897210191496,False
002,003,"[700, 1784]","{'tx': 182, 'ty': 645, 'angle': 95.54911690610408, 'scale': 1.040077901985273}",1.420030097237228,False
002,003,"[870, 1588]","{'tx': 85, 'ty': 292, 'angle': 146.55436503316398, 'scale': 1.005894626299419}",1.2408847212209215,False
002,003,"[1031, 1405]","{'tx': 132, 'ty': 618, 'angle': 84.91809798156632, 'scale': 1.0030958636029137}",1.469201986597942,False
002,003,"[1105, 843]","{'tx': 79, 'ty': 494, 'angle': 7.94616580168316, 'scale': 0.9919045022408457}",1.3868339257809146,False
002,003,"[1494, 501]","{'tx': 160, 'ty': 641, 'angle': 172.20052246510267, 'scale': 0.9564087067720063}",1.454466501721087,False
002,003,"[1920, 730]","{'tx': 100, 'ty': 294, 'angle': 265.4184049704733, 'scale': 0.9861049313843991}",1.474805808848362,False
002,003,"[2403, 791]","{'tx': 78, 'ty': 395, 'angle': 84.8301653120162, 'scale': 1.014371052485286}",1.4692854711660022,False
002,003,"[2610, 1230]","{'tx': 79, 'ty': 511, 'angle': 275.4453424044676, 'scale': 0.9501193311316217}",1.4226253879238375,False
002,003,"[2546, 1700]","{'tx': 70, 'ty': 353, 'angle': 188.99178636130168, 'scale': 1.0244731189296439}",1.3934357848641112,False
