anchor,target,tl_pt_patch,transformations,score,true_positive
044,045,"[5625, 2242]","{'tx': 190, 'ty': 74, 'angle': 246.71028883010814, 'scale': 1.006329441701812}",107.91536050156739,False
044,045,"[5112, 2945]","{'tx': 263, 'ty': 124, 'angle': 109.39015205738637, 'scale': 1.0091222555150394}",62.54716981132076,False
044,045,"[4572, 3422]","{'tx': 239, 'ty': 113, 'angle': 81.00068068692137, 'scale': 0.9589045128477428}",112.91512915129151,False
044,045,"[4172, 3926]","{'tx': 397, 'ty': 539, 'angle': 322.89896310465815, 'scale': 1.0074103082289136}",135.7792207792208,False
044,045,"[3364, 3519]","{'tx': 190, 'ty': 91, 'angle': 74.14781375354481, 'scale': 0.9763551326699202}",142.35652173913044,False
044,045,"[2949, 3231]","{'tx': 271, 'ty': 137, 'angle': 24.26650603772431, 'scale': 0.9568493582970213}",137.15404699738903,False
044,045,"[2673, 3092]","{'tx': 240, 'ty': 114, 'angle': 0.32107341948887314, 'scale': 1.0034212667330857}",112.6541095890411,False
044,045,"[2424, 2965]","{'tx': 233, 'ty': 96, 'angle': 187.70658826699636, 'scale': 1.0003771005435693}",108.58516483516483,False
044,045,"[2131, 2837]","{'tx': 102, 'ty': 383, 'angle': 93.54375016391754, 'scale': 1.003197360235558}",139.68992248062017,False
044,045,"[1566, 2692]","{'tx': 407, 'ty': 518, 'angle': 248.01481701275762, 'scale': 1.0018889392366692}",127.20956719817768,False
044,045,"[659, 2242]","{'tx': 226, 'ty': 90, 'angle': 26.746359069728275, 'scale': 1.0096734675356311}",127.5,False
044,045,"[1242, 1688]","{'tx': 357, 'ty': 248, 'angle': 193.92465075474914, 'scale': 1.0079492255887783}",114.50108459869848,False
044,045,"[1517, 1202]","{'tx': 238, 'ty': 206, 'angle': 78.68345991366185, 'scale': 0.9850147954526579}",97.6948051948052,False
044,045,"[1803, 665]","{'tx': 216, 'ty': 311, 'angle': 257.3450570786935, 'scale': 0.9788376387414481}",122.58160237388724,False
044,045,"[2374, 474]","{'tx': 249, 'ty': 130, 'angle': 180.23055192676932, 'scale': 1.0115088723841397}",161.74285714285713,False
044,045,"[2949, 613]","{'tx': 202, 'ty': 65, 'angle': 287.1525571131401, 'scale': 0.9598062963520676}",159.1263650546022,False
044,045,"[3468, 645]","{'tx': 185, 'ty': 98, 'angle': 282.9298159710581, 'scale': 1.0037335656268114}",162.9724409448819,False
044,045,"[3979, 825]","{'tx': 402, 'ty': 528, 'angle': 64.64352915678695, 'scale': 0.9758779642477267}",155.7725321888412,False
044,045,"[4442, 1158]","{'tx': 212, 'ty': 89, 'angle': 89.9616910943224, 'scale': 0.964323998995739}",148.01989150090415,False
044,045,"[5004, 1575]","{'tx': 398, 'ty': 534, 'angle': 53.42015520979266, 'scale': 1.0041551845877437}",143.30578512396696,False
