anchor,target,tl_pt_patch,transformations,score,true_positive
050,051,"[4622, 1966]","{'tx': 260, 'ty': 403, 'angle': 145.43701738110693, 'scale': 1.0081773715477949}",131.68032786885246,False
050,051,"[4560, 2625]","{'tx': 407, 'ty': 100, 'angle': 244.48187370212304, 'scale': 0.9613574090021257}",145.045871559633,False
050,051,"[4273, 3232]","{'tx': 421, 'ty': 108, 'angle': 296.4883590180994, 'scale': 0.9523702222019677}",142.72727272727272,False
050,051,"[3668, 3531]","{'tx': 392, 'ty': 117, 'angle': 28.748789491134083, 'scale': 0.9510983870360703}",126.65562913907284,False
050,051,"[3048, 3557]","{'tx': 296, 'ty': 516, 'angle': 59.340904673104774, 'scale': 0.9722059604878984}",95.28947368421052,False
050,051,"[2531, 3448]","{'tx': 437, 'ty': 125, 'angle': 4.574046673688964, 'scale': 0.9734668087549441}",95.5019305019305,False
050,051,"[2146, 3151]","{'tx': 416, 'ty': 122, 'angle': 168.62652500568151, 'scale': 0.9654273668041902}",104.31818181818181,False
050,051,"[1706, 3102]","{'tx': 416, 'ty': 104, 'angle': 189.73456573157551, 'scale': 0.950301782826951}",147.07677165354332,False
050,051,"[1104, 3004]","{'tx': 405, 'ty': 373, 'angle': 266.4276941552868, 'scale': 1.01151926251077}",99.78260869565217,False
050,051,"[890, 2500]","{'tx': 484, 'ty': 201, 'angle': 87.07842240060779, 'scale': 1.0025214738059725}",131.9933920704846,False
050,051,"[305, 1966]","{'tx': 418, 'ty': 105, 'angle': 114.57188142306825, 'scale': 0.9501263213254126}",138.78318584070797,False
050,051,"[584, 1334]","{'tx': 424, 'ty': 135, 'angle': 286.9211461996349, 'scale': 0.9507875644678422}",144.1772151898734,False
050,051,"[1017, 866]","{'tx': 205, 'ty': 104, 'angle': 36.03621516118509, 'scale': 1.0084593054894468}",126.62471395881006,False
050,051,"[1379, 380]","{'tx': 314, 'ty': 83, 'angle': 210.7451268676948, 'scale': 0.9573625483061982}",92.51524390243902,False
050,051,"[2014, 374]","{'tx': 411, 'ty': 118, 'angle': 0.028052254527761916, 'scale': 0.9818657161707574}",154.54545454545453,False
050,051,"[2531, 576]","{'tx': 410, 'ty': 129, 'angle': 184.879547758387, 'scale': 1.00033250123794}",149.27860696517413,False
050,051,"[2738, 1333]","{'tx': 411, 'ty': 113, 'angle': 152.16900019089758, 'scale': 1.007766279187016}",122.97494780793319,False
050,051,"[2878, 1490]","{'tx': 393, 'ty': 103, 'angle': 333.20910475457515, 'scale': 0.9765228811569777}",142.95454545454547,False
050,051,"[3547, 1229]","{'tx': 439, 'ty': 135, 'angle': 39.80701560184507, 'scale': 0.9524640269282872}",149.40184049079755,False
050,051,"[3849, 1539]","{'tx': 412, 'ty': 115, 'angle': 168.11878189841684, 'scale': 0.9578908106543876}",156.40472878998608,False
