anchor,target,tl_pt_patch,transformations,score,true_positive
018,025,"[3874, 1811]","{'tx': 466, 'ty': 284, 'angle': 21.171410396368287, 'scale': 0.9766666594509458}",160.21137026239066,False
018,025,"[3701, 2324]","{'tx': 281, 'ty': 460, 'angle': 183.64976665982837, 'scale': 0.9841073369198118}",153.59455958549222,False
018,025,"[3446, 2773]","{'tx': 487, 'ty': 252, 'angle': 352.9685751356732, 'scale': 0.9873410851677028}",152.38181818181818,False
018,025,"[3137, 3208]","{'tx': 421, 'ty': 275, 'angle': 187.85957189283997, 'scale': 0.9852894888725059}",137.97101449275362,False
018,025,"[2442, 2798]","{'tx': 468, 'ty': 274, 'angle': 76.71830389301982, 'scale': 0.9581088653016158}",93.79310344827586,False
018,025,"[2122, 2588]","{'tx': 369, 'ty': 358, 'angle': 177.00546026496215, 'scale': 0.966745506985566}",116.15466101694915,False
018,025,"[1902, 2486]","{'tx': 264, 'ty': 287, 'angle': 173.60160419830368, 'scale': 0.9861334033809697}",77.31382978723404,False
018,025,"[1691, 2404]","{'tx': 504, 'ty': 226, 'angle': 269.80374417140615, 'scale': 1.004920059803101}",110.12853470437018,False
018,025,"[1458, 2293]","{'tx': 504, 'ty': 224, 'angle': 270.2209848155171, 'scale': 1.0036634350824711}",107.84584980237155,False
018,025,"[1066, 2154]","{'tx': 426, 'ty': 325, 'angle': 108.74462155792332, 'scale': 0.9549865397138226}",152.05420827389443,False
018,025,"[452, 1811]","{'tx': 442, 'ty': 316, 'angle': 210.81134263796432, 'scale': 1.0020405398274335}",167.13483146067415,False
018,025,"[495, 1282]","{'tx': 450, 'ty': 223, 'angle': 294.90337488169155, 'scale': 1.007915372757172}",158.5672514619883,False
018,025,"[967, 972]","{'tx': 346, 'ty': 359, 'angle': 183.40608610976548, 'scale': 0.9801194001161387}",175.32637075718014,False
018,025,"[1167, 498]","{'tx': 441, 'ty': 305, 'angle': 125.82219002103508, 'scale': 0.9852418338006603}",143.49630996309963,False
018,025,"[1688, 478]","{'tx': 192, 'ty': 390, 'angle': 196.01853774245777, 'scale': 0.9509737093821132}",80.64102564102564,False
018,025,"[2121, 594]","{'tx': 430, 'ty': 324, 'angle': 126.00705642149066, 'scale': 0.9763161107444205}",105.65420560747664,False
018,025,"[2513, 606]","{'tx': 326, 'ty': 432, 'angle': 140.59975329510985, 'scale': 1.0094938199968442}",48.8474025974026,False
018,025,"[2950, 670]","{'tx': 351, 'ty': 352, 'angle': 28.40117646640702, 'scale': 0.9693478149068434}",92.49152542372882,False
018,025,"[3235, 1002]","{'tx': 334, 'ty': 353, 'angle': 192.6736421669794, 'scale': 0.9633965185106439}",158.24571428571429,False
018,025,"[3634, 1320]","{'tx': 316, 'ty': 330, 'angle': 193.98744151912518, 'scale': 1.0073762910087434}",155.1203501094092,False
