anchor,target,tl_pt_patch,transformations,score,true_positive
23,24,"[3223, 1811]","{'tx': 411, 'ty': 137, 'angle': 284.4023157791366, 'scale': 0.9642337285915962}",156.251944012442,False
23,24,"[3492, 2296]","{'tx': 365, 'ty': 375, 'angle': 73.84376087521336, 'scale': 1.010985643657753}",150.974729241877,False
23,24,"[3405, 2832]","{'tx': 402, 'ty': 386, 'angle': 84.30294296472408, 'scale': 0.9806967444641979}",126.410256410256,False
23,24,"[2851, 2982]","{'tx': 69, 'ty': 141, 'angle': 106.60553970115251, 'scale': 0.950494183974652}",152.887168141593,False
23,24,"[2250, 2579]","{'tx': 109, 'ty': 148, 'angle': 11.922434115735916, 'scale': 1.0101893988289763}",173.685314685315,False
23,24,"[2001, 2956]","{'tx': 401, 'ty': 373, 'angle': 97.89127827060368, 'scale': 1.0088837383226905}",131.30081300813,False
23,24,"[1569, 3141]","{'tx': 67, 'ty': 152, 'angle': 311.91933898833787, 'scale': 1.0027841725795223}",108.157894736842,False
23,24,"[889, 3341]","{'tx': 391, 'ty': 375, 'angle': 49.77965128363898, 'scale': 0.986773984302822}",141.84375,False
23,24,"[756, 2716]","{'tx': 108, 'ty': 112, 'angle': 306.8844369838625, 'scale': 0.9669172973692024}",162.160194174757,False
23,24,"[497, 2300]","{'tx': 308, 'ty': 360, 'angle': 280.86917731125294, 'scale': 0.9621454419033022}",134.785714285714,False
23,24,"[498, 1811]","{'tx': 287, 'ty': 355, 'angle': 89.64015446822259, 'scale': 1.0050742073750998}",87.2566371681416,True
23,24,"[621, 1363]","{'tx': 234, 'ty': 349, 'angle': 250.63349043553896, 'scale': 1.0265175086370895}",122.724719101124,False
23,24,"[759, 909]","{'tx': 416, 'ty': 388, 'angle': 88.80580905748519, 'scale': 1.008408250940091}",129.036144578313,True
23,24,"[915, 317]","{'tx': 374, 'ty': 376, 'angle': 224.07855730501038, 'scale': 0.9646442579750372}",175.554259043174,False
23,24,"[1551, 427]","{'tx': 92, 'ty': 121, 'angle': 332.6628186747819, 'scale': 0.9686979980407676}",159.813359528487,False
23,24,"[2001, 1386]","{'tx': 111, 'ty': 123, 'angle': 267.0205793855972, 'scale': 0.9503049765441482}",162.736982643525,False
23,24,"[2098, 1515]","{'tx': 108, 'ty': 123, 'angle': 279.71341641241395, 'scale': 0.9643100254312315}",166.208633093525,False
23,24,"[2176, 1571]","{'tx': 369, 'ty': 378, 'angle': 170.8322564317431, 'scale': 0.977940886409604}",165.437116564417,False
23,24,"[2278, 1611]","{'tx': 504, 'ty': 323, 'angle': 77.73098061550176, 'scale': 1.0075273411109633}",130.009842519685,False
23,24,"[2439, 1670]","{'tx': 501, 'ty': 348, 'angle': 78.98162021899026, 'scale': 1.009860999339062}",101.048951048951,False
