anchor,target,tl_pt_patch,transformations,score,true_positive
036,037,"[2333, 2134]","{'tx': 171, 'ty': 104, 'angle': 349.6429162766275, 'scale': 0.9979886041590577}",113.55820105820106,False
036,037,"[2257, 2296]","{'tx': 125, 'ty': 209, 'angle': 167.15613919610723, 'scale': 1.006845850567225}",97.63936358478333,False
036,037,"[2183, 2443]","{'tx': 176, 'ty': 109, 'angle': 177.65492447428386, 'scale': 0.9597349902366776}",102.53799909255899,False
036,037,"[2091, 2593]","{'tx': 174, 'ty': 109, 'angle': 176.99096084762124, 'scale': 1.0243910226641753}",111.97751370293827,False
036,037,"[1986, 2838]","{'tx': 134, 'ty': 211, 'angle': 352.4726803520465, 'scale': 0.998313100873729}",90.37173344947735,False
036,037,"[1757, 3365]","{'tx': 177, 'ty': 105, 'angle': 179.84072350266376, 'scale': 0.9996728982407479}",97.52981411668097,False
036,037,"[1204, 3835]","{'tx': 215, 'ty': 65, 'angle': 9.493442478131712, 'scale': 0.9503418699546967}",138.51193200392285,False
036,037,"[921, 3285]","{'tx': 203, 'ty': 41, 'angle': 177.0495058483777, 'scale': 1.0205275817330957}",114.05313139015007,False
036,037,"[671, 2923]","{'tx': 212, 'ty': 60, 'angle': 348.2491954749047, 'scale': 0.9508279729983619}",126.85889997679277,False
036,037,"[547, 2527]","{'tx': 407, 'ty': 463, 'angle': 280.0247009906031, 'scale': 1.0078151455571485}",95.06760071007022,False
036,037,"[455, 2133]","{'tx': 394, 'ty': 463, 'angle': 279.0042764795686, 'scale': 1.0315718568949979}",113.37593571647993,False
036,037,"[356, 1678]","{'tx': 321, 'ty': 76, 'angle': 75.18730714751706, 'scale': 0.9519578414291844}",157.20608128725158,False
036,037,"[451, 1184]","{'tx': 63, 'ty': 422, 'angle': 268.86665827863953, 'scale': 1.041957512726176}",91.07035840188013,False
036,037,"[672, 639]","{'tx': 175, 'ty': 115, 'angle': 359.98217985954756, 'scale': 0.9973817583062}",103.00186230926349,False
036,037,"[1207, 439]","{'tx': 57, 'ty': 418, 'angle': 181.40697535437084, 'scale': 0.9544108005954658}",113.07181291390728,False
036,037,"[1757, 434]","{'tx': 259, 'ty': 476, 'angle': 180.57649480459304, 'scale': 0.9651082694311849}",127.1451434747494,False
036,037,"[2248, 622]","{'tx': 181, 'ty': 113, 'angle': 86.87170896424249, 'scale': 0.996767042076745}",101.00403252245754,False
036,037,"[2705, 830]","{'tx': 443, 'ty': 365, 'angle': 66.69088790249239, 'scale': 0.978805179503198}",123.68547765793528,False
036,037,"[3074, 1177]","{'tx': 191, 'ty': 73, 'angle': 268.95841619954115, 'scale': 0.9736820960678488}",99.19537517697027,False
036,037,"[2642, 1846]","{'tx': 111, 'ty': 236, 'angle': 143.42466609827738, 'scale': 0.9875178551941143}",99.17024949693764,False
