anchor,target,tl_pt_patch,transformations,score,true_positive
25,27,"[4014, 2041]","{'tx': 248, 'ty': 416, 'angle': 189.7544150235448, 'scale': 0.9519558637528848}",0.723897911832947,False
25,27,"[3771, 2548]","{'tx': 346, 'ty': 64, 'angle': 3.3950798440569825, 'scale': 0.9673657625797861}",0.757505773672055,False
25,27,"[3547, 3012]","{'tx': 250, 'ty': 422, 'angle': 1.1982152324490283, 'scale': 1.0070745780098536}",0.744125326370757,False
25,27,"[3300, 3540]","{'tx': 453, 'ty': 95, 'angle': 8.7262109358408, 'scale': 1.0115208694090114}",0.798861480075901,False
25,27,"[2691, 3517]","{'tx': 303, 'ty': 85, 'angle': 87.77758360045912, 'scale': 0.9533724559374893}",0.704188481675393,False
25,27,"[2212, 3016]","{'tx': 267, 'ty': 400, 'angle': 89.69173616267867, 'scale': 1.011621376333341}",0.376146788990826,True
25,27,"[1991, 2724]","{'tx': 251, 'ty': 419, 'angle': 264.3097591866027, 'scale': 0.9528059839522539}",0.625,False
25,27,"[1804, 2604]","{'tx': 321, 'ty': 344, 'angle': 90.61184432610453, 'scale': 1.016240838336757}",0.631504922644163,True
25,27,"[1589, 2495]","{'tx': 342, 'ty': 311, 'angle': 90.8925961673655, 'scale': 0.9504075033912684}",0.559931506849315,True
25,27,"[1359, 2319]","{'tx': 353, 'ty': 305, 'angle': 269.3975406964127, 'scale': 0.9705470282434324}",0.664150943396226,False
25,27,"[1192, 2042]","{'tx': 402, 'ty': 256, 'angle': 89.64362584132175, 'scale': 1.0242127062464768}",0.616541353383459,True
25,27,"[436, 1464]","{'tx': 342, 'ty': 51, 'angle': 90.77239073226596, 'scale': 1.0490620224687033}",0.598278335724534,False
25,27,"[439, 753]","{'tx': 468, 'ty': 157, 'angle': 176.30628180037994, 'scale': 0.9695710341773965}",0.729341317365269,False
25,27,"[959, 317]","{'tx': 445, 'ty': 164, 'angle': 105.30613633662253, 'scale': 1.031026767680304}",0.766542750929368,False
25,27,"[1755, 637]","{'tx': 448, 'ty': 193, 'angle': 94.06904321202519, 'scale': 0.956183945280453}",0.627982646420824,False
25,27,"[2212, 825]","{'tx': 434, 'ty': 231, 'angle': 90.8061419628783, 'scale': 0.9507428714122834}",0.699196326061998,False
25,27,"[2535, 1048]","{'tx': 432, 'ty': 114, 'angle': 358.53115607332813, 'scale': 0.9671323181572231}",0.631436314363144,False
25,27,"[2804, 1227]","{'tx': 348, 'ty': 55, 'angle': 6.307113686590586, 'scale': 0.9631480520226133}",0.775722543352601,False
25,27,"[3120, 1382]","{'tx': 412, 'ty': 98, 'angle': 11.305501248883926, 'scale': 0.9631007444141608}",0.671159029649596,False
25,27,"[3615, 1586]","{'tx': 385, 'ty': 79, 'angle': 9.9788575673392, 'scale': 0.9824786319150648}",0.581699346405229,False
