anchor,target,tl_pt_patch,transformations,score,true_positive
007,008,"[3483, 2047]","{'tx': 82, 'ty': 276, 'angle': 177.61360448803555, 'scale': 0.9562107164591366}",0.727882037533512,False
007,008,"[3282, 2475]","{'tx': 109, 'ty': 209, 'angle': 177.87021309703985, 'scale': 0.9524222121597083}",0.6880829015544041,False
007,008,"[3029, 2821]","{'tx': 562, 'ty': 224, 'angle': 262.5732065545827, 'scale': 1.0362296191325917}",0.7530695770804912,False
007,008,"[2753, 3132]","{'tx': 573, 'ty': 240, 'angle': 259.27865401469484, 'scale': 1.0458752607581039}",0.7252946509519492,False
007,008,"[2451, 3547]","{'tx': 609, 'ty': 419, 'angle': 0.012215094084407394, 'scale': 0.9884105811450681}",0.7933673469387755,False
007,008,"[1964, 3599]","{'tx': 257, 'ty': 68, 'angle': 177.6761244167111, 'scale': 1.0485166172929299}",0.7791798107255521,False
007,008,"[1430, 3691]","{'tx': 199, 'ty': 456, 'angle': 359.2856748476928, 'scale': 1.0184325326741404}",0.7829596412556054,False
007,008,"[919, 3484]","{'tx': 597, 'ty': 254, 'angle': 186.0263717146841, 'scale': 1.0167659170116339}",0.7643603133159269,False
007,008,"[373, 3203]","{'tx': 611, 'ty': 252, 'angle': 88.63178470079355, 'scale': 0.9608977081230672}",0.7477919528949951,False
007,008,"[464, 2534]","{'tx': 223, 'ty': 457, 'angle': 270.1950400672778, 'scale': 1.0263729875340022}",0.7248554913294798,False
007,008,"[535, 2047]","{'tx': 606, 'ty': 247, 'angle': 94.19046227610684, 'scale': 0.9640929235570075}",0.7997936016511868,False
007,008,"[562, 1591]","{'tx': 493, 'ty': 220, 'angle': 104.7078941612601, 'scale': 0.9599337185496938}",0.7363861386138614,False
007,008,"[600, 1056]","{'tx': 443, 'ty': 462, 'angle': 274.05327193115767, 'scale': 0.9558312971210906}",0.779646017699115,False
007,008,"[888, 566]","{'tx': 97, 'ty': 444, 'angle': 259.42565367202127, 'scale': 0.9705841135965931}",0.7919293820933165,False
007,008,"[1494, 600]","{'tx': 565, 'ty': 411, 'angle': 171.31474410551806, 'scale': 1.0487485992286565}",0.7395833333333333,False
007,008,"[1964, 663]","{'tx': 624, 'ty': 252, 'angle': 98.51567251580266, 'scale': 0.9776653565052748}",0.8144654088050315,False
007,008,"[2438, 587]","{'tx': 81, 'ty': 250, 'angle': 261.6656688806038, 'scale': 0.9741940927951975}",0.7334137515078407,False
007,008,"[3115, 462]","{'tx': 600, 'ty': 416, 'angle': 171.6526467518323, 'scale': 0.9909084782923286}",0.7032040472175379,False
007,008,"[3621, 843]","{'tx': 89, 'ty': 235, 'angle': 185.07647487817545, 'scale': 0.9634096233366032}",0.7508561643835616,False
007,008,"[3449, 1564]","{'tx': 235, 'ty': 445, 'angle': 82.34358761645827, 'scale': 1.0243004600959154}",0.78064012490242,False
