anchor,target,tl_pt_patch,transformations,score,true_positive
002,003,"[2468, 2041]","{'tx': 218, 'ty': 89, 'angle': 188.54109589054244, 'scale': 0.9711994099467103}",0.1395682990550995,False
002,003,"[2424, 2344]","{'tx': 86, 'ty': 568, 'angle': 177.74130371588154, 'scale': 0.9946667024763303}",0.129014790058136,False
002,003,"[2439, 2728]","{'tx': 317, 'ty': 659, 'angle': 73.93605816503938, 'scale': 0.9668977339878468}",0.11804290115833282,False
002,003,"[2445, 3350]","{'tx': 74, 'ty': 331, 'angle': 188.71012592525827, 'scale': 1.0302198601921408}",0.06651200354099274,False
002,003,"[2003, 3610]","{'tx': 71, 'ty': 361, 'angle': 99.7354326999945, 'scale': 1.0225143740367304}",0.0827258974313736,False
002,003,"[1494, 3618]","{'tx': 465, 'ty': 317, 'angle': 273.1058079321677, 'scale': 0.9744817654052792}",0.07428446412086487,False
002,003,"[1021, 3497]","{'tx': 63, 'ty': 419, 'angle': 77.3883325265592, 'scale': 1.0225518318501292}",0.13472412526607513,False
002,003,"[471, 3450]","{'tx': 76, 'ty': 617, 'angle': 343.8160395419479, 'scale': 0.9627021687451388}",0.10504283756017685,False
002,003,"[746, 2585]","{'tx': 125, 'ty': 628, 'angle': 260.04875580190185, 'scale': 0.9509860370775306}",0.2117561250925064,False
002,003,"[812, 2263]","{'tx': 110, 'ty': 149, 'angle': 35.353656388593905, 'scale': 0.9754362446093205}",0.08118841797113419,False
002,003,"[744, 2042]","{'tx': 416, 'ty': 532, 'angle': 260.5460508710198, 'scale': 1.021448631628209}",0.11676332354545593,False
002,003,"[700, 1784]","{'tx': 212, 'ty': 668, 'angle': 270.9645292710819, 'scale': 0.9779381897647856}",0.11662270873785019,False
002,003,"[870, 1588]","{'tx': 393, 'ty': 569, 'angle': 176.68151082973634, 'scale': 1.0385146677656618}",0.08609917759895325,False
002,003,"[1031, 1405]","{'tx': 388, 'ty': 580, 'angle': 180.6703488236916, 'scale': 0.9917729758947085}",0.11902299523353577,False
002,003,"[1105, 843]","{'tx': 115, 'ty': 147, 'angle': 9.577681309809137, 'scale': 1.0450370893751328}",0.09028732776641846,False
002,003,"[1494, 501]","{'tx': 438, 'ty': 502, 'angle': 95.170204351134, 'scale': 1.0238582693720502}",0.09318935871124268,False
002,003,"[1920, 730]","{'tx': 419, 'ty': 543, 'angle': 92.94405085930525, 'scale': 1.0458862872790837}",0.1212829053401947,False
002,003,"[2403, 791]","{'tx': 367, 'ty': 623, 'angle': 81.39771001797574, 'scale': 1.0239090094743089}",0.11571687459945679,False
002,003,"[2610, 1230]","{'tx': 482, 'ty': 105, 'angle': 356.5898998239411, 'scale': 0.9895423733077552}",0.07127434015274048,False
002,003,"[2546, 1700]","{'tx': 181, 'ty': 636, 'angle': 129.64437847757688, 'scale': 1.019859302773812}",0.11264614760875702,False
