anchor,target,tl_pt_patch,transformations,score,true_positive,disruptive_score,mean_disruptive_score
44,45,"[5625, 2242]","{'tx': 225, 'ty': 715, 'angle': 171.4981988293262, 'scale': 0.9510893690029582}",0.620614035087719,False,0.713379501385041,0.645744226220486
44,45,"[5112, 2945]","{'tx': 101, 'ty': 412, 'angle': 355.7439235381377, 'scale': 0.953090257606147}",0.590529247910864,False,0.69383998026676,0.608839484971767
44,45,"[4572, 3422]","{'tx': 94, 'ty': 417, 'angle': 173.52979967865642, 'scale': 0.9712429461772133}",0.654462242562929,False,0.735061040908117,0.0128411015228088
44,45,"[4172, 3926]","{'tx': 93, 'ty': 422, 'angle': 355.38046859290324, 'scale': 0.9727409168415034}",0.708117443868739,False,0.80759617843036,0.0138964366828694
44,45,"[3364, 3519]","{'tx': 114, 'ty': 502, 'angle': 347.51913130736995, 'scale': 0.9578270160665225}",0.619932432432432,False,0.810016244467464,0.648419363661866
44,45,"[2949, 3231]","{'tx': 146, 'ty': 511, 'angle': 176.37774388199784, 'scale': 0.9730007607492839}",0.713114754098361,False,0.811183166801191,0.738011123170009
44,45,"[2673, 3092]","{'tx': 100, 'ty': 407, 'angle': 267.0151502754609, 'scale': 1.047938313516361}",0.608365019011407,False,0.706137968495383,0.0119389344537871
44,45,"[2424, 2965]","{'tx': 101, 'ty': 391, 'angle': 92.45498024925925, 'scale': 0.9805719259175862}",0.613636363636364,False,0.701138441083596,0.0120415472989124
44,45,"[2131, 2837]","{'tx': 92, 'ty': 415, 'angle': 276.6839424196004, 'scale': 1.0390445338191148}",0.65034965034965,False,0.75445458496306,0.673511091947718
44,45,"[1566, 2692]","{'tx': 103, 'ty': 405, 'angle': 264.20943377407434, 'scale': 0.9909170426975852}",0.530769230769231,False,0.607956259426848,0.552942104056693
44,45,"[659, 2242]","{'tx': 93, 'ty': 401, 'angle': 88.37308932247562, 'scale': 0.9733306249179573}",0.621900826446281,False,0.692791076093007,0.0122033573302802
44,45,"[1242, 1688]","{'tx': 367, 'ty': 253, 'angle': 196.66095496379253, 'scale': 1.0223125957715695}",0.599402092675635,False,0.691296490159008,0.622048917639075
44,45,"[1517, 1202]","{'tx': 131, 'ty': 506, 'angle': 87.06993227646112, 'scale': 0.9671837847943167}",0.651105651105651,False,0.734921449207164,0.0064493289919148
44,45,"[1803, 665]","{'tx': 101, 'ty': 497, 'angle': 269.07514366078766, 'scale': 0.9838190466476627}",0.647855530474041,False,0.728027652370203,0.672120159093509
44,45,"[2374, 474]","{'tx': 133, 'ty': 506, 'angle': 6.0221419173992015, 'scale': 0.9570907146516405}",0.63719512195122,False,0.737668411780761,0.66727516749882
44,45,"[2949, 613]","{'tx': 174, 'ty': 208, 'angle': 90.25978796058925, 'scale': 0.9971805731313251}",0.699851411589896,True,0.801843180105394,0.730777862320322
44,45,"[3468, 645]","{'tx': 169, 'ty': 172, 'angle': 272.8355224466508, 'scale': 1.0000732004451294}",0.71156462585034,False,0.822787250183437,0.748202160940798
44,45,"[3979, 825]","{'tx': 386, 'ty': 232, 'angle': 357.6443762565968, 'scale': 0.9764673138246891}",0.64551724137931,False,0.747529033410756,0.67775191545702
44,45,"[4442, 1158]","{'tx': 105, 'ty': 498, 'angle': 175.20694485499914, 'scale': 1.0108682437374454}",0.582113821138211,False,0.739390042994334,0.0114260944056325
44,45,"[5004, 1575]","{'tx': 91, 'ty': 403, 'angle': 69.76178961385394, 'scale': 0.9901413937922917}",0.588509316770186,False,0.686434194927705,0.612040424424001
